Ticker,Date,Close,RSI,ATR_Pct,Overext,RR,MomCons,VolSurge,ML_Prob,PassesCore,PassesSpec,Tech_Score,Final_Score,R_5d,Excess_5d,R_10d,Excess_10d,R_20d,Excess_20d,Fund_Score
MSFT,2024-10-31,403.3220520019531,28.372594952875588,0.02055932529161142,-0.03431870386745306,,0.6428571428571429,2.7579570851023765,0.5,True,True,37.16956111602359,30.443258613812976,4.695462496870295,-0.047422979362909956,5.054760281375903,0.7093134157990955,4.419245467842647,-1.5441045280073062,
META,2024-07-17,460.1029357910156,21.779782321199946,0.03588512104288913,-0.0600327594944714,,0.5,2.015189680807121,0.5,False,True,37.16813054192212,30.442471798057166,-0.15584360799442143,2.6649344458262725,2.7792839697245775,3.879939719066483,14.019802671057025,16.38809732333475,
MSFT,2024-11-01,407.31207275390625,35.344330753360765,0.020606829589672995,-0.02452516068023558,5.512478488661134,0.6428571428571429,1.2223851705887783,0.5,True,True,37.12529550276217,30.418912526519197,2.9656242746389783,-1.7888632101896063,1.1282627853473892,-1.4477305488088676,,,
NVDA,2024-09-03,107.95980072021484,30.763330658362094,0.055833328247593635,-0.09772780881947674,2.4202443324937026,0.5714285714285714,1.3586051984607992,0.5,True,True,37.099260297722196,30.404593163747208,0.09259032202875161,0.6885179051486001,7.036935143030565,5.046274593115552,8.342605674835536,5.030742032063885,
META,2024-07-12,496.8323059082031,37.91408276535746,0.029754373162074056,0.019835343302287756,10.0,0.7142857142857143,1.5464958856420692,0.5,True,True,37.09092324349964,30.400007783924803,-4.426001865701778,-2.461689336910266,-6.649021102380736,-3.872178066901854,3.7885834456220735,8.610097953886086,
GOOGL,2024-08-07,158.03245544433594,21.02921967346279,0.03271670345651327,-0.10303921360722457,10.0,0.42857142857142855,0.8509074058622798,0.5,False,True,37.041818753296916,30.373000314313305,0.8996974455949935,-3.937768154689447,4.347552794947096,-3.74252434022475,-1.0695952375320061,-7.036896003531257,
MSFT,2024-08-07,394.74957275390625,22.800561716362168,0.029815232959218164,-0.08759439804555691,10.0,0.35714285714285715,0.8594715042468112,0.5,False,True,37.03785277028086,30.370819023654473,4.625650378804913,-0.2118152214795277,6.644698625157464,-1.4453785100143826,2.6845679610772333,-3.2827328049220172,
NVDA,2024-09-04,106.17047119140625,29.100640961908212,0.05988135642027671,-0.1109142948933548,3.2589054114665506,0.5,1.0660818977324404,0.5,True,True,37.0292369833623,30.36608034084927,10.07438500899973,9.444573228211617,6.750493102316368,4.853769547477227,11.910519247805551,8.343085455536038,
META,2024-07-26,463.7978210449219,38.49654069576024,0.037458224750096324,-0.053038455651371774,6.038214797731098,0.5,0.9713271232158205,0.5,True,True,36.97646216240443,30.337054189322437,4.818549510726178,6.938134837901389,11.181033848022137,13.284104285789633,13.377704442249815,10.128482468819543,
GOOGL,2024-09-12,154.0108184814453,44.98242669612692,0.02613390555986205,-0.08122445145686541,2.034568823755169,0.42857142857142855,1.2225303156275582,0.5,True,True,36.956633912423634,30.326148651833,4.816088529634599,2.689421988580798,5.197472014225735,2.5207430177137002,4.777290334444206,1.4134072120481234,
JPM,2024-09-10,200.07266235351562,29.450506468931607,0.023406447843278375,-0.025625654365199924,,0.6428571428571429,3.5724422841728316,0.5,True,True,36.90876963095599,30.299823297025796,1.7951012975784941,-0.8069934357109343,2.9334511494160775,-1.4876043109834036,3.153090285038962,-1.609759199915728,
GOOGL,2024-07-25,166.32481384277344,21.5287344148673,0.026516680584221214,-0.06428689903179352,,0.2857142857142857,1.9175129960755795,0.5,False,True,36.90555521482427,30.29805536815335,2.080344299949455,1.2259818354107388,-3.1384380358528974,-1.6971639029301544,-2.08033512585889,-5.388217397328477,
GOOGL,2024-07-31,170.56048583984375,38.04336824042415,0.02592477913810561,-0.03895950025933903,4.326000392111792,0.42857142857142855,1.044307079233128,0.5,True,True,36.84601332471267,30.26530732859197,-7.345212658031253,-1.5083564492860742,-6.511599903094078,-5.229853383397231,-5.065857017967312,-6.425667989268424,
AMZN,2024-08-12,166.8000030517578,34.84931116703585,0.043713600532463245,-0.09707033613026095,4.53633334917291,0.5,0.5966252447185627,0.5,True,True,36.79861106278208,30.239236084530145,6.846521558756624,1.9071873573995202,5.215825413110209,0.05522067825545207,7.643884752234498,4.733553235708632,
MSFT,2024-08-09,402.2694396972656,37.158003201445034,0.028657971242294317,-0.06804585895100479,4.410302693696195,0.42857142857142855,0.8022047761827575,0.5,True,True,36.75019487326116,30.212607180293638,3.252125221853408,-0.7479515113133939,2.8376069154155914,-2.6296660982853437,0.106224109201003,-2.4116352447173695,
GOOGL,2024-08-16,162.0294952392578,44.34405445806392,0.029043042881420417,-0.07185674209311377,4.032109126997168,0.5714285714285714,0.7714693437128145,0.5,True,True,36.74157963764467,30.20786880070457,1.6323084652499542,0.2215438517790158,0.2577418372098794,-1.432644758374324,-2.878178394568487,-4.417032748216688,
AAPL,2024-08-05,207.85826110839844,26.45188164625081,0.03358613826185137,-0.017358477526151717,,0.5,2.0516306493010816,0.5,True,True,36.66075432578454,30.1634148791815,4.067360930492936,0.9961132076975687,8.066825334147598,-0.09545577918530412,6.574210228466049,-0.13264810316104825,
GOOGL,2024-08-01,169.78494262695312,36.21838196648243,0.027109859558276734,-0.042690377376215394,5.430859400509371,0.42857142857142855,0.967633653427054,0.5,True,True,36.65124593499468,30.158185264247074,-5.112426267360204,-2.8362365802074745,-5.539925942475554,-7.392581685403654,-5.25883555947474,-8.083836866114725,
META,2024-07-19,474.8424987792969,35.22388844646012,0.0348386349292973,-0.030695483902991927,4.264854467831365,0.5714285714285714,1.051294444538899,0.5,True,True,36.62604229524535,30.144323262384944,-2.3259665600210866,-1.497155616122725,2.380505100407526,5.31133401632421,10.618916030121262,9.649870473173472,
TSLA,2024-10-14,219.16000366210938,28.518875311578867,0.04917150959383466,-0.02827041798336838,10.0,0.42857142857142855,1.0408955968154532,0.5,True,True,36.51169492676286,30.081432209719573,-0.14144805320942533,-0.023363877768201036,19.780071810160504,20.37734366289583,59.70067263715399,57.22942638232753,
V,2024-06-12,267.3680725097656,37.04617878034696,0.014408858983149711,-0.013723703355557393,7.301358862190663,0.5,1.1353071080594965,0.5,True,True,36.4529395329047,30.04911674309759,2.404567819377368,1.3627353609651172,-1.3798468848207346,-2.6308841239147673,-1.6942816766400859,-5.469326708836119,
GOOGL,2024-07-23,180.751953125,46.854954578855015,0.02084429346466119,0.017162866528682708,2.273629215654216,0.42857142857142855,1.7462722738258993,0.5,True,True,36.44422916998518,30.04432604349185,-6.325976551947699,-4.198768853479606,-12.926996663785184,-7.215349495841705,-8.036732130314983,-8.925154629841924,
JPM,2024-09-12,201.0849151611328,33.07934821017952,0.025065686139773058,-0.020866017257548886,10.0,0.5714285714285714,1.0756062936938329,0.5,True,True,36.42840569250179,30.035623130875987,1.8780190253660178,-0.2486475156877832,1.5391893082423946,-1.1375396882696398,3.651639160465381,0.28775603806929784,
AAPL,2024-09-17,215.5767364501953,30.77607817263386,0.02243777239051098,-0.0258561791261116,10.0,0.42857142857142855,1.0363556512190686,0.5,True,True,36.42110797865961,30.03160938826279,4.880302904076483,3.1074728933068396,4.3452250302005835,3.049809267881809,7.869380579906471,4.58588515177436,
GOOGL,2024-07-29,168.56195068359375,30.63041564363722,0.02700739548440091,-0.051071961071217475,8.557388783073918,0.35714285714285715,0.843046737959806,0.5,False,True,36.40434578397574,30.02239018118666,-6.063804825907337,-1.037748016215434,-4.270619132504072,-2.161447390293469,-1.987838009587506,-4.930424985436921,
AMZN,2024-07-30,181.7100067138672,36.43753971859889,0.029316710810431246,-0.02851731957887549,9.833326496960549,0.2857142857142857,1.0063298377563576,0.5,False,True,36.38083893839168,30.00946141611543,-10.885484182075277,-7.223139024462688,-6.317764879292154,-6.325127709985002,-4.7273189583918125,-8.3361692638121,
META,2024-07-30,461.2980651855469,37.015610667883394,0.03845693430941797,-0.05718673062726287,7.844546516983485,0.42857142857142855,0.7871968551933471,0.5,True,True,36.36438933959127,30.0004141367752,6.671118957198141,10.333464114810731,14.108673597817912,14.101310767125064,12.070622721963709,8.461772416543422,
MSFT,2024-05-31,411.2953186035156,37.64775535752489,0.017732111196067712,-0.001807404197107787,1.6724183522843286,0.5714285714285714,2.5768728250472943,0.5,True,True,36.359743744106176,29.9978590592584,2.100550368860299,0.8414816829025007,6.609976386263594,3.6879336369392,10.02095000306069,6.279886073576745,
V,2024-07-10,260.1280517578125,32.83239539781138,0.017618155078659187,-0.03547875978932291,10.0,0.5,0.9454725645655075,0.5,True,True,36.34625305194171,29.990439178567943,3.6881930239248018,4.4684950104972865,-3.357433871633042,0.22163558156936825,-2.4638967061463624,5.136041296259352,
AAPL,2024-08-07,208.404541015625,32.65977438631705,0.03343681982797769,-0.01848050721546901,9.65240368931463,0.5714285714285714,1.0694131759271754,0.5,True,True,36.33206792017277,29.982637356095026,5.7938351149509515,0.9563695146665108,8.026899985356572,-0.06317714981527445,6.108756772587487,0.14145600658823643,
V,2024-06-17,268.20880126953125,41.548259113245436,0.013597172229793564,-0.009643149631431536,3.2467542875460813,0.5714285714285714,1.541535474697086,0.5,True,True,36.272320503775525,29.94977627707654,0.8703027285369647,0.9639105675969373,-1.0841918443595389,-1.7570706262986069,0.5642153200497102,-1.562789314322366,
MSFT,2024-08-12,403.05218505859375,38.63946780817794,0.028439030840574357,-0.06589539171672565,3.6629348535320583,0.42857142857142855,0.6942215844440096,0.5,True,True,36.2537480892778,29.93956144910279,3.80514770185445,-1.134186499502654,1.8252449002492233,-3.3353598346055335,2.000088739381378,-0.9102427771444876,
GOOGL,2024-07-18,176.67538452148438,30.21799193214585,0.021232822157393163,-0.002303654771230512,9.704910793146087,0.42857142857142855,1.168699658494305,0.5,True,True,36.24390827711413,29.934149552412773,-5.858524494934536,-3.2800886912720317,-3.900057675376589,-2.1539551485740827,-9.223923310922444,-9.29812725830782,
META,2024-07-29,463.8077392578125,38.50501679350101,0.037403746007417256,-0.052426581389224625,6.032516193323368,0.5,0.7865731254413358,0.5,True,True,36.21908994344208,29.920499468893144,2.1515652137523933,7.177622023444297,10.787843073572855,12.897014815783457,11.897985347069472,8.955398371220056,
MSFT,2024-09-09,402.6967468261719,38.91708928624189,0.018732131297084367,-0.04887801685326121,4.746300049715094,0.42857142857142855,0.871645050447659,0.5,True,True,36.20936875511495,29.915152815313224,6.314696443131251,3.3077792998340794,6.849557885614166,2.272884469722092,0.9415434744107554,-3.291835773615004,
META,2024-05-03,449.6674499511719,41.8060730508164,0.046619182453611484,-0.07893308504077634,3.2675607270352143,0.5,0.8020614444703869,0.5,True,True,36.19731120154709,29.9085211608509,5.363311360941592,3.495480629545189,4.414116796246259,0.8623203010369451,5.648726004182092,2.4196476659362087,
META,2024-11-01,565.3822631835938,40.257376287958635,0.023248630324974488,0.02011584895862084,7.527154351048063,0.42857142857142855,1.3099419209320042,0.5,True,True,36.13629221496939,29.874960718233165,3.9107122866414823,-0.8437751981871022,-2.3062383362680516,-4.882231670424309,,,
JPM,2024-05-20,189.31008911132812,43.518778749830176,0.017917393093540443,0.011466679881758646,1.8165638525446495,0.6428571428571429,2.0655659937117425,0.5,True,True,36.099900901990104,29.854945496094558,2.0042919001507675,2.0514510620288973,1.8304493099090768,2.145516140223469,0.7260475168672009,-2.7509115205745394,
MSFT,2024-05-02,393.455322265625,41.8192376430598,0.02428292659038773,-0.03804584742887529,3.535834333515844,0.5,0.8591488995268699,0.5,True,True,36.07797102097373,29.842884061535553,3.639659641112858,0.641813739497521,6.009783487518261,1.3249103124533201,4.5341860506964204,0.11066786807867324,
JPM,2024-08-02,193.8240509033203,28.685642531929503,0.02384538750946202,-0.01723492000494753,,0.5,1.852868954737362,0.5,True,True,36.068523419097865,29.83768788050383,3.3443776568195194,3.327505140021425,7.447018304259823,3.4293941406761785,12.8854088261535,7.109484686663481,
GOOGL,2024-08-12,161.36331176757812,36.329210225243585,0.033040473361121585,-0.08041624943417902,5.407505169827391,0.42857142857142855,0.5334495411396946,0.5,True,True,36.04628564758415,29.825457106171285,2.6988854768926096,-2.2404487244644944,2.384619123439524,-2.7759856114152326,-8.276985592390284,-11.187317108916151,
V,2024-07-01,260.3653869628906,26.54281592111016,0.01628065121799866,-0.037103776212515927,10.0,0.5,0.8532517096833526,0.5,True,True,36.02612012510888,29.814366068809885,0.8357466015085135,-1.0859886200734525,2.283086290546499,-1.2963320539725265,-0.05317844033272401,0.559284255121284,
GOOGL,2024-07-30,169.317626953125,33.38111532677888,0.02689524874109932,-0.04642389746342357,6.349553600582138,0.35714285714285715,0.78282287670902,0.5,False,True,36.02400843073878,29.81320463690633,-7.046798961825463,-3.384453804212873,-3.5997440611369447,-3.607106891829792,-3.29438376410367,-6.903234069523956,
AMZN,2024-09-06,171.38999938964844,42.38116409279672,0.024559695991777732,-0.055173589536010925,1.8997839167580866,0.5,1.232693053736814,0.5,True,True,36.02166874115922,29.81191780763757,8.810319246916132,4.803734512902924,11.791823785424338,6.307882531985465,8.821982129081407,2.460019002215752,
V,2024-09-26,269.2619934082031,33.14187964953311,0.020498665582017937,0.0032911782064883877,9.645615031614822,0.5,1.1532810407961471,0.5,True,True,36.014388816989936,29.807913849344466,1.9028860012668902,2.6856958134244824,2.127430969592936,1.4581905948753304,4.243811497831218,3.0311519975928736,
V,2024-07-11,259.68292236328125,31.889282417574364,0.017085194735532407,-0.03650820788902964,10.0,0.42857142857142855,0.8531322831822389,0.5,True,True,36.00777536939984,29.804276453169912,2.513817251498063,3.2002968177402558,-3.3555443521139816,-0.10832941713010413,-1.0359971278449787,3.60569067116332,
AMZN,2024-10-31,186.39999389648438,44.22641549402312,0.02111435590378215,0.011094886516302305,1.1303593178220224,0.7142857142857143,2.3340215599475407,0.5,True,True,35.99487082217463,29.79717895219605,12.687773567421502,7.944888091188297,13.454937045213988,9.10949017963718,11.52897328156477,5.565623285714817,
JPM,2024-09-16,202.311279296875,40.59930424910715,0.02642575389298454,-0.014880532656655565,4.78531824059804,0.5,1.002377409042048,0.5,True,True,35.95592561586785,29.77575908872732,1.7223067287583493,0.19837385499690274,1.4432742585381186,-0.8095630918105501,7.205435054129095,3.0706422236971953,
GOOGL,2024-07-26,166.04641723632812,21.249492292973073,0.027078661676758667,-0.06552434715266198,,0.2857142857142857,1.6861801382534816,0.5,False,True,35.95032911790732,29.77268101484903,-0.20358356326923843,1.9160017639059723,-1.9940051560289662,0.10906528173852958,-0.8263357035432239,-4.075557676973496,
TSLA,2024-10-11,217.8000030517578,26.519213261010634,0.04946871121092722,-0.03331553899119588,,0.42857142857142855,1.7542851509618724,0.5,True,True,35.91660677358336,29.75413372547085,1.3314939650369118,0.4670737803811109,23.595040711471515,23.688221323253078,47.48392870516567,44.27298152883026,
AMZN,2024-07-23,186.41000366210938,39.65641997669491,0.024025374350580303,-0.005797408826060169,3.5207238831635497,0.35714285714285715,1.0564983962294028,0.5,False,True,35.89991584969941,29.744953717334678,-2.521322276652871,-0.3941145781847788,-13.132348321123954,-7.420701153180476,-4.03948212615558,-4.927904625682522,
V,2024-07-24,251.39442443847656,25.737871022921638,0.01915196994797195,-0.06343399065512134,,0.42857142857142855,1.5809218323394518,0.5,True,True,35.88670704901144,29.737688876956295,4.524549805664635,2.754498276098527,0.9245793042165662,5.094699345997111,5.731538291821403,2.1489471264394044,
NVDA,2024-09-10,108.05976104736328,39.66774910307952,0.058821204897097225,-0.0835224463810792,4.1556066625053765,0.5,0.7855372258418682,0.5,True,True,35.838531891304356,29.711192540217397,6.937920977626533,4.335826244337104,11.822714111918797,7.401658651519316,22.942987200508004,18.180137715553315,
NVDA,2024-07-25,112.23821258544922,31.524396108422764,0.053864046533624754,-0.05181298598760453,,0.42857142857142855,1.6815411741328985,0.5,True,True,35.82055427615972,29.701304851887848,-2.7342339252847125,-3.5885963898234285,-6.510511282935338,-5.0692371500125954,10.2066324992504,6.8987502277808135,
V,2024-06-25,270.54302978515625,47.91869122030939,0.013868964882138773,-0.0008372421445503875,1.1006501228890826,0.5714285714285714,2.189967340139363,0.5,True,True,35.78174138231002,29.67995776027051,-1.9376313146957203,-2.7048360995149845,-3.8496567572317453,-6.876268544104058,-7.077840948955883,-6.417058744694815,
GOOGL,2024-10-24,162.00555419921875,43.68769544997573,0.01860780761767346,0.005751635570442781,5.046566749238145,0.5714285714285714,1.1122056035808927,0.5,True,True,35.77627334721028,29.676950340965654,5.156097711674534,6.986077972494497,11.080383182150921,8.254271834746053,3.017453949234805,0.5262623503526909,
META,2024-08-05,473.786865234375,46.663741179538,0.045094621570708475,-0.03422277770915927,2.641565851542293,0.5714285714285714,1.2150563128133123,0.5,True,True,35.75678760437877,29.666233182408327,8.45437643735465,5.383128714559283,11.256390318406751,3.094109205073849,7.573619096056894,0.866760764429797,
JPM,2024-09-18,201.9900665283203,40.68536841355343,0.027376413263034992,-0.016815530835430526,5.380116530649124,0.42857142857142855,0.9365454434131485,0.5,True,True,35.750647698715504,29.66285623429353,1.2817484350095887,-0.5687085554364701,-0.11564766811196225,-1.7552590109940924,8.423107142892206,4.382127014172822,
JPM,2024-06-21,190.00701904296875,48.527337628478485,0.019016096970862383,0.007652682031118019,1.3270409073783982,0.42857142857142855,2.3707655211940137,0.5,True,True,35.74437881014971,29.659408345582342,3.0361700248146883,3.089441042854457,5.09773294893312,3.1198088411856784,7.7153216674831215,5.853089328458672,
META,2024-08-01,495.70697021484375,62.382761291396754,0.03867051979202332,0.011790020486570851,0.9512702930998967,0.5714285714285714,2.5120227908267623,0.5,True,True,35.71612860746672,29.6438707341067,2.388790325331147,4.664980012483877,7.953949825300555,6.101294082372455,4.114588354626392,1.2895870479864069,
WMT,2024-08-06,66.89521026611328,32.26422547240415,0.015690248771041165,-0.0070097109478097774,10.0,0.21428571428571427,0.9987232068944131,0.5,False,True,35.705184156011946,29.637851285806573,0.5757240830926769,-3.233490490699098,10.352027676726362,3.3521496756478317,14.349204256480519,8.833559437589589,
AAPL,2024-10-31,224.6457061767578,33.240581431875896,0.01781999220529336,-0.0055298821640688,2.504747048321352,0.5714285714285714,1.608194709929544,0.5,True,True,35.70323247102873,29.636777859065802,0.6949623162177287,-4.047923160015476,1.1336753205884342,-3.2117715449883733,5.170692159101176,-0.792657836748778,
AAPL,2024-09-09,219.6737060546875,38.904728621277556,0.019930549012119332,-0.00740264316242456,2.6271989758163734,0.5,1.5645844046474537,0.5,True,True,35.702527930246255,29.636390361635442,-2.0777706526069917,-5.084687795904164,2.5168623896748565,-2.0598110262172176,0.35308493654306883,-3.8802943114826904,
AMZN,2024-10-07,180.8000030517578,36.45450942757342,0.022724406826943187,0.008815993951709622,10.0,0.35714285714285715,1.1157910927821584,0.5,False,True,35.69868455257733,29.634276503917533,3.7278706419299867,0.8183798990988533,4.574117330127181,1.7861464108904768,8.285395727150924,7.931389952212076,
TSLA,2024-08-14,201.3800048828125,41.97366770854696,0.058092031172672864,-0.050175858425147934,5.211012011921511,0.42857142857142855,0.7727898334519653,0.5,True,True,35.673685176576356,29.620526847117,10.869996453911469,7.767468635003017,2.1700243376846062,-0.5058308338465656,14.1175846590754,11.296428305544737,
MSFT,2024-07-29,422.78814697265625,34.818289566961894,0.022228841115031917,-0.028270403408427458,4.901577088764398,0.42857142857142855,0.8291058025566352,0.5,True,True,35.66453531247936,29.615494421863648,-7.400467535474798,-2.3744107257828944,-4.6680499572612,-2.5588782150505973,-2.928008400797988,-5.870595376647403,
WMT,2024-08-13,67.28034210205078,45.23490323330517,0.01833680491557486,-0.0051893457143898924,2.377019282525409,0.35714285714285715,1.625145485275238,0.5,False,True,35.638200823757025,29.601010453066365,9.72034124810952,6.646757231135102,12.060754981902399,8.459532659077484,16.04978086580713,13.765802303328268,
JPM,2024-08-06,194.99200439453125,38.61896961864193,0.026159101707040597,-0.011526393299351345,3.038608291690442,0.42857142857142855,1.0526310565762644,0.5,True,True,35.63191196531982,29.597551580925906,3.793553108554071,-0.015661465237704064,7.077966062435581,0.07808806135705115,9.478890203893942,3.9632453850030114,
V,2024-06-13,268.22857666015625,40.61714475442481,0.013870088888492501,-0.010169639646036566,3.824024047883892,0.5714285714285714,1.2388379709257122,0.5,True,True,35.63150415905248,29.597327287478866,1.486043165598594,0.7824473248752462,-3.2154614114366598,-3.865411421452991,-1.0103518886684482,-4.861689332747732,
V,2024-05-02,264.19873046875,27.90322471685856,0.01592138597650561,-0.039270658987739626,10.0,0.5,0.7306755396124822,0.5,True,True,35.60082192808211,29.580452060445165,4.084327334825422,1.0864814332100847,4.763606608277171,0.07873343321223025,2.0007360293044174,-2.42278215331333,
GOOGL,2024-08-13,163.22262573242188,43.34685068314547,0.029387686803588775,-0.06896121919896514,3.003411773625552,0.5,0.6223263176803814,0.5,True,True,35.583054800711274,29.570680140391204,1.8396818983490437,-1.233902118625374,0.3167629526076521,-3.284459370217263,-7.796908242511558,-10.080886804990419,
META,2024-07-25,451.5579833984375,27.862116226477653,0.038442045952426604,-0.0782422018590031,,0.42857142857142855,1.263439696478016,0.5,True,True,35.541024841682145,29.54756366292518,9.777036048425014,8.922673583886297,12.39937926498509,13.840653397907833,17.31766077893837,14.009778507468784,
META,2024-09-09,502.7281188964844,38.36972228706589,0.024881639703164815,0.00011092204498419633,7.199144441582037,0.42857142857142855,1.008153525361707,0.5,True,True,35.52928644009729,29.54110754205351,5.744723537558594,2.7378063942614217,11.917513056658935,7.340839640766861,15.956716875908095,11.723337627882335,
AMZN,2024-07-29,183.1999969482422,40.10029508765112,0.027495305548510582,-0.02075237037247124,5.014939989523788,0.35714285714285715,0.8456150909942136,0.5,False,True,35.505031475150986,29.527767311333044,-12.106983103306257,-7.080926293614354,-8.951961883011228,-6.842790140800625,-4.203055172767057,-7.145642148616472,
AMZN,2024-06-03,178.33999633789062,35.42355932619894,0.019156828374860338,-0.02152064530248332,5.873705006505084,0.2857142857142857,0.837798206032133,0.5,False,True,35.496812183203026,29.523246700761668,4.889537624628981,3.4003425748709626,3.2073574846697595,-0.44931753290955445,12.145342663948133,7.791183874111973,
JPM,2024-06-13,187.45164489746094,38.91909529697688,0.018238891237375987,-0.006253091022109247,5.225330639371804,0.35714285714285715,0.9459242141530653,0.5,False,True,35.47128958727553,29.50920927300154,1.3632177764594466,0.6596219357360988,4.440777410775931,3.7908274007596,9.064284238016796,5.212946793937513,
TSLA,2024-09-06,210.72999572753906,46.31571935822298,0.05218255429368054,-0.05571012430753719,1.4682792129962567,0.5,1.4661334440608669,0.5,True,True,35.46919204438643,29.50805562441254,9.282018675634408,5.2754339416212,13.059367356530771,7.575426103091898,18.6731869697339,12.311223842868246,
MSFT,2024-10-08,411.6197509765625,37.73601423280876,0.015945722033904926,-0.007274831234956425,4.638328367440394,0.2857142857142857,1.0082617024617844,0.5,False,True,35.404086979638606,29.472247838801234,0.971763253082969,-0.1814893970786713,3.0865017649820414,1.315638825382548,-0.7836843477247446,-1.399559352938684,
TSLA,2024-10-15,219.57000732421875,29.189190263952042,0.049850682301616094,-0.028235445995794306,10.0,0.42857142857142855,0.761534922886924,0.5,True,True,35.39320307142152,29.466261689281836,-0.7286997541303686,-1.3392686416913824,18.194644239576263,17.851416341664937,49.60603874705172,46.65320477273223,
AAPL,2024-08-01,216.8869171142578,40.5032547621792,0.025279376706698695,0.02976101345116322,10.0,0.5714285714285714,1.179506840039446,0.5,True,True,35.325196956622875,29.42885832614258,-2.312693749590633,-0.03650406243790316,3.0317433616570133,1.1790876187289134,5.356277632720241,2.531276326080256,
MSFT,2024-08-01,413.2569885253906,26.99462994421296,0.024241626657068714,-0.04982355455300114,,0.35714285714285715,1.4118594441086543,0.5,False,True,35.28214441302464,29.405179427163553,-3.4571160508669374,-1.1809263637142076,1.1217429543986857,-0.7309127885294142,-0.7780613893257127,-3.6030626959656975,
TSLA,2024-10-22,217.97000122070312,28.607684902109256,0.0377050716974771,-0.044703509023521604,10.0,0.35714285714285715,0.6014172997525664,0.5,False,True,35.24677446971591,29.385725958343752,19.06225056671802,19.327969161300707,15.355324601211272,16.49021517895064,58.73744004325692,57.54083793699489,
JPM,2024-09-19,204.861328125,49.29079830295393,0.027172581105832778,-0.003092842108485261,2.3246836538363653,0.42857142857142855,1.2728327891843345,0.5,True,True,35.231660881516255,29.37741348483394,-0.33258373137317054,-0.871191789472392,-2.494303501797135,-2.2458854710108778,7.276352858736379,4.972218646581306,
TSLA,2024-10-21,218.85000610351562,29.63931293401724,0.04177356218624462,-0.0391217914014067,10.0,0.35714285714285715,0.6378084046677296,0.5,False,True,35.22488736071311,29.373688048392214,19.949738379928704,20.42949257100348,10.96184124529007,13.32978870308189,54.78180524891174,54.00735428716992,
AAPL,2024-09-18,219.4549102783203,47.99227901982524,0.022604423001465132,-0.007642571036666546,2.0823911119850553,0.5,1.3192051101415314,0.5,True,True,35.204740772924595,29.36260742510853,2.5737444703336942,0.7232874798876354,2.7595297158007126,1.1199183729185824,5.025143237851637,0.9841631091322522,
JPM,2024-10-03,199.75146484375,30.469069807537167,0.01659810866894324,-0.027324819164157854,10.0,0.6428571428571429,0.7120412576027463,0.5,True,True,35.167909605335716,29.342350282934646,4.343570562539867,2.8800639019237684,10.020600550977665,7.461691516603541,8.794979295560147,8.650551075188908,
META,2024-09-10,502.7281188964844,38.36972228706589,0.026146659698082123,8.833446476441686e-05,7.199144441582037,0.42857142857142855,0.902779107763499,0.5,True,True,35.10846639711105,29.30965651841108,6.347537954380389,3.7454432210909605,11.703373833991115,7.282318373591634,17.564849261491023,12.801999776536334,
MSFT,2024-07-25,414.5351257324219,21.136212305545982,0.021556606644784756,-0.04666981286867444,,0.2857142857142857,1.6215235621770496,0.5,False,True,35.09887958809945,29.3043837734547,-0.30833025422706273,-1.1626927187657787,-3.7547869703854375,-2.3135128374626945,-0.502168552154536,-3.8100508236241226,
AMZN,2024-07-26,182.5,37.544080600045156,0.027268089100339406,-0.02478489356549818,6.60378879484079,0.35714285714285715,0.7105211479735061,0.5,False,True,35.08563139885896,29.29709726937243,-8.000003344392127,-5.8804180172169165,-8.526026059503423,-6.422955621735927,-2.9917845007491395,-6.241006474179411,
META,2024-07-24,459.3858947753906,30.815395591620174,0.03933705422238433,-0.06280186898904694,,0.5,1.2634666176065814,0.5,True,True,35.07792254009773,29.292857397053755,2.9397089261741005,1.1696573966079926,5.994323981341587,10.164444023122133,16.01879924589904,12.43620808051704,
V,2024-06-21,272.2145690917969,55.71409393091,0.013570971485718702,0.005277962115934232,0.5424612742505907,0.5714285714285714,2.1567204761876613,0.5,True,True,35.06242395980252,29.28433317789139,-4.632661231420387,-4.579390213380618,-3.2047123255605103,-5.182636433307952,-2.7287330938919108,-4.590965432916361,
META,2024-07-15,494.1333923339844,36.3632514407674,0.02988809903054072,0.011920296846064327,10.0,0.6428571428571429,0.972003882062206,0.5,True,True,35.03040662286689,29.266723642576792,-1.7655582038842876,-0.5403388601905479,-6.137138988509161,-3.1506482161399396,3.988639161776275,9.021311456901548,
GOOGL,2024-09-13,156.76866149902344,53.45447674437444,0.026269847821317856,-0.06163834756183961,1.0793681478965838,0.42857142857142855,1.2261711241158895,0.5,True,True,35.00812505628982,29.254468780959403,3.89304409552238,2.4725989158216333,4.121679686112234,2.126542330360004,3.6707643602179596,0.22815733369592195,
JPM,2024-08-07,195.05039978027344,38.76799905420186,0.025409901795319403,-0.011308031505503746,2.9945528397349106,0.5,0.9095877090434031,0.5,True,True,34.98974787055699,29.244361328806345,4.910198631397766,0.07273303111332563,7.085829163088619,-1.0042479720832267,8.597819120236583,2.6305183542373323,
JPM,2024-09-17,203.66416931152344,44.50148611036787,0.026598387747473154,-0.00867624701112657,3.154165619921963,0.5,0.871641914727955,0.5,True,True,34.98885356193324,29.243869459063284,1.1182756707612374,-0.6545543400084064,-1.0561658937907836,-2.351581656109558,6.930851739317245,3.647356311185135,
