Ticker,Date,Close,RSI,ATR_Pct,Overext,RR,MomCons,VolSurge,ML_Prob,PassesCore,PassesSpec,Tech_Score,Final_Score,R_5d,Excess_5d,R_10d,Excess_10d,R_20d,Excess_20d,Fund_Score
V,2025-09-17,345.515625,56.566037465168776,0.015538092433084,0.0005361552792051416,0.6905916145366197,0.5,1.1072304733801699,0.5,True,True,31.941547172588464,27.567850944923656,-2.1721615254601367,-2.7414759990058046,0.47081503244696954,-1.2166179884238737,-0.1473168356848964,-1.3357779763230937,
META,2025-09-23,755.4000244140625,42.27139168251466,0.02233141074511938,0.010175053987691474,1.1702040193095995,0.5,1.0242969769739028,0.5,True,True,31.896181111436384,27.54289961129001,-2.782634213912627,-3.2304517384866838,-5.602330679965872,-6.493447060709423,-2.9295742874747677,-4.147884594465367,
AAPL,2025-09-11,229.80722045898438,45.343497722957615,0.01940741296888822,0.042918630373630196,1.900584743088182,0.5,1.0499569476371389,0.5,True,True,31.89297057104546,27.541133814075003,3.4126026201001025,2.7085611102415363,11.668038675100668,11.326757978102542,10.437766082543876,8.097438588954176,
MSFT,2025-09-12,509.8999938964844,60.956918492013415,0.01438798275847873,0.0001581322727963741,0.6319660496924687,0.6428571428571429,1.1066770971912534,0.5,True,True,31.880323680212076,27.534178024116642,1.5748183713308883,0.33813458867888446,0.3059418664967506,-0.643977630588588,0.20788342249107306,0.6002594883144696,
V,2025-09-09,343.3099670410156,40.688277248796645,0.01448754560144551,-0.010695481934245077,1.074488186319581,0.5,0.891633570880954,0.5,True,True,31.87678456513466,27.532231510824065,-1.1511895420816098,-2.6381246159243976,-1.5378261643700375,-3.801097668108011,2.450660162365148,-0.7238961052268955,
TSLA,2025-09-03,334.0899963378906,48.15244659755153,0.03583720071191458,0.032267903463708114,1.239776175616055,0.35714285714285715,1.1640556957568318,0.5,False,True,31.87591708985534,27.53175439942044,4.100695129217624,2.784944686827928,27.468643185849206,25.07015512609265,37.525815346590406,33.39942138644103,
NVDA,2025-09-03,170.61038208007812,28.11135455547337,0.03039334624431551,-0.005650677648294633,,0.35714285714285715,0.9408154753754524,0.5,False,True,31.83278223095064,27.508030227022854,3.932718022395254,2.616967580005558,-0.18778974060027487,-2.5862778003568287,9.747134500455324,5.620740540305947,
AAPL,2025-09-19,245.26223754882812,72.90715162865527,0.02082338769255856,0.09682292071971599,0.0,0.5714285714285714,2.9367520916839047,0.5,True,True,31.795312378408514,27.487421808124683,4.057030245921456,4.340291485673564,5.099795900160187,4.269600079114122,2.765781155648317,2.6618181559925347,
AMZN,2025-09-17,231.6199951171875,51.42097701045737,0.022413562074194003,0.018653451016378275,0.6845927228028208,0.5,1.202258938942295,0.5,True,True,31.770943492641212,27.47401892095267,-4.9261672756479635,-5.495481749193631,-4.744836571132227,-6.43226959200307,-6.929448290873297,-8.117909431511494,
WMT,2025-09-03,99.44000244140625,59.72075632886171,0.01646960810912556,0.014952172491116134,1.253046131963793,0.5714285714285714,1.0038840200281096,0.5,True,True,31.7706262637355,27.473844445054528,0.9754637941352451,-0.3402866482544509,4.857194371557028,2.4587063118004737,2.534188034188034,-1.592205925961343,
JPM,2025-09-19,313.25701904296875,79.61598402527044,0.017347713015040733,0.0626797968625521,0.0,0.7142857142857143,2.824152793704773,0.5,False,True,31.71176992805853,27.441473460432192,0.40663213703211465,0.689893376784223,-1.5089910125919537,-2.3391868336380184,-5.0109081457555105,-5.114871145411293,
META,2025-09-02,734.6141357421875,35.37180096123042,0.021785868090816816,-0.001400062249141909,,0.35714285714285715,0.9395594844676124,0.5,False,True,31.700239805344697,27.435131892939584,4.161286243392492,2.59007740951418,5.970537519448049,2.8890307564926943,-0.031871270641758986,-4.367060576705761,
AMZN,2025-09-11,229.9499969482422,48.29234540965818,0.021181624373740524,0.014798077565827183,1.0362510681152344,0.5714285714285714,1.0473438795276258,0.5,True,True,31.688934472873964,27.42891396008068,0.5566422249551062,-0.14739928490346,-5.131551732272377,-5.472832429270502,-0.9610747920886231,-3.301402285678323,
JPM,2025-09-09,296.408935546875,52.41856904000199,0.017851730536639673,0.01654959998683947,0.8111422214444639,0.5714285714285714,1.1016795693339978,0.5,True,True,31.583600943464152,27.370980518905284,3.807282567781156,2.3203474939383684,4.999151628667042,2.7358801249290687,3.8059132305568566,0.631356962964813,
AMZN,2025-09-02,225.33999633789062,44.10773638247023,0.02085103140914665,0.004638421634032719,0.5401218070414265,0.5714285714285714,1.0844894079558742,0.5,True,True,31.546951151252216,27.35082313318872,5.724686857600836,4.153478023722523,3.8652733005315243,0.7837665375761693,-2.5605702970811883,-6.895759603145191,
NVDA,2025-09-10,177.32000732421875,59.13761092356032,0.030254314313282675,0.023657351681364513,0.45489744508153773,0.5,1.2218105122443212,0.5,True,True,31.423398432634187,27.282869137948804,-3.9645915563447875,-5.033268057914531,-0.19738669583724278,-1.8414618009514605,6.648992104187967,3.158378835843001,
NVDA,2025-09-18,176.24000549316406,53.93792931326815,0.028855745814209924,0.005443109307465166,0.5980600437457325,0.42857142857142855,1.0415002972890148,0.5,True,True,31.42037996242697,27.281208979334835,0.8227399586062889,1.1829646401797067,7.1777085237182625,5.846610952993747,3.1604584043466444,3.1285096967629045,
AMZN,2025-09-18,231.22999572753906,50.41927683254868,0.02245136545476874,0.01616153526344477,0.7553890827296136,0.42857142857142855,1.063147962514853,0.5,True,True,31.374212691431598,27.25581698028738,-5.656706341190699,-5.296481659617281,-3.81438058573611,-5.145478156460626,-7.24819219673577,-7.28014090431951,
AMZN,2025-09-03,225.99000549316406,46.18219720506791,0.02058877377832245,0.0059648572720585324,1.1961615543785218,0.5714285714285714,0.8420772666570326,0.5,True,True,31.324757213720595,27.228616467546328,1.9204372903216305,0.6046868479319345,2.4912560233526504,0.09276796359609651,-2.371786574656154,-6.498180534805531,
MSFT,2025-09-23,509.2300109863281,49.86253596834221,0.015440677128403498,-0.00450370308572523,0.6113826403796787,0.6428571428571429,0.9247029098373097,0.5,True,True,31.267581900376605,27.197170045207134,1.7123894964111264,1.2645719718370696,2.8965239998036685,2.0054076190601178,1.6554331002360145,0.4371227932454147,
MSFT,2025-09-18,508.45001220703125,52.95678826786225,0.015040107186865253,-0.0046171943708027685,0.5137521838767499,0.6428571428571429,0.9448344128198589,0.5,True,True,31.23435610305561,27.178895856680587,-0.27928279941827894,0.08094188215513887,1.4337649429292165,0.10266737220470112,0.6214914089223367,0.5895427013385968,
NVDA,2025-09-25,177.69000244140625,52.72307914745493,0.030269038292495786,0.007021528172229896,0.5543374206656513,0.5714285714285714,0.9986476663017562,0.5,True,True,31.1491497248389,27.132032348661397,6.303110357565234,4.605673518820019,8.3741373619032,6.381889721943201,2.5156177383570677,0.43218604973440655,
MSFT,2025-09-25,507.0299987792969,45.803419699750016,0.013545258394518,-0.009091213339539439,0.9060677475082383,0.6428571428571429,0.7711196365018284,0.5,True,True,31.144496243203374,27.129472933761857,1.717845389039696,0.020408550294481742,3.031383877042737,1.0391362370827384,2.6684809206301674,0.5850492320075062,
MSFT,2025-09-16,509.0400085449219,54.73971818311456,0.015332781479343189,-0.0026819234553566718,0.45014052423255074,0.7142857142857143,0.9503516830113651,0.5,True,True,31.12203306478521,27.117118185631867,0.03732564007088435,-0.7276363024001586,1.7503542968220431,0.5341491961422307,0.8899101648701002,0.27385104589594533,
